co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
7410336,522140,01217538000115,PREFEITURA MUNICIPAL DE TRINDADE,FUNDO MUNICIPAL DE SAUDE DE TRINDADE,SAMU USA TRINDADE,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,M,AVENIDA SAO SEBASTIAO,S/N,ST PERPETUO SOCORRO,75390251,Centro-Oeste,GO,Trindade,3506-5042,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,-16.6450621,-49.5154507,GOOGLE
2441713,520110,,,ASSOCIACAO EDUCATIVA EVANGELICA,UNIEVANGELICA DE ANAPOLIS,POLICLINICA,,,M,AV UNIVERSITARIA,3500,ST UNIVERSITARIO,75083350,Centro-Oeste,GO,Anápolis,(62)3106600,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE HEMOTERAPIA| SERVICO DE FISIOTERAPIA,-16.3201,-48.95433,CNES_GEO
5581656,521730,01067941000105,PREFEITURA MUNICIPAL DE PIRENOPOLIS,PREFEITURA MUNICIPAL DE PIRENOPOLIS,UNIDADE DE SAUDE CYNVAL DE CARVALHO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,PRACA DA BANDEIRA,S/N,ALTO DA LAPA,72980000,Centro-Oeste,GO,Pirenópolis,3331-1320,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE CONTROLE DE TABAGISMO| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| ATENÇÃO ÀS PESSOAS EM SITUAÇÃO DE VIOLENCIA SEXUAL,-15.8533422975453,-48.9625271926179,PMAQ
2589516,520140,37942539000250,FUNDO MUNICIPAL DE SAUDE APDA GO,FUNDO MUNICIPAL DE SAUDE APDAGO,HOSPITAL E MATERNIDADE MARLENE TEIXEIRA,HOSPITAL ESPECIALIZADO,,,M,AVENIDA DAS BANDEIRAS,S/N,VILA BRASILIA,74905180,Centro-Oeste,GO,Aparecida de Goiânia,(62) 2803210,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE TRIAGEM NEONATAL| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE VIGILANCIA EM SAUDE",-16.74336,-49.26294,CNES_GEO
6793894,521880,02056729000105,,MUNICIPIO DE RIO VERDE,CENTRO DE REABILITACAO AUDITIVA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA JOAQUIM MOTA,236,VILA SANTO ANTONIO,75901970,Centro-Oeste,GO,Rio Verde,6436028108,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO A SAUDE AUDITIVA,-17.78952,-50.92042,CNES_GEO
6362486,520540,,,CENTRO DE RADIODIAGNOSTICO POR IMAGEM DE CERES,CRC,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA 08 ESQ COM AVENIDA BRASIL,33,CENTRO,76300000,Centro-Oeste,GO,Ceres,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM,-15.308,-49.598,CNES_GEO
6410057,520140,,,LAUTON GONCALVES LTDA,CLINICA DE FISIOTERAPIA VIDA E MOVIMENTO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AV DAS NACOES,S/N,BAIRRO VERA CRUZ,74976080,Centro-Oeste,GO,Aparecida de Goiânia,(62) 3280-1053,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA,-16.82792,-49.25544,CNES_GEO
5064058,520870,,,DUARTE CIRURGIOES DENTISTAS E ASSOCIADOS S S LTDA,ODONTO STAR,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA U 47,192,UNIAO,74313020,Centro-Oeste,GO,Goiânia,(62) 3256-1007,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-16.6505,-49.38606,CNES_GEO
3584429,520870,,,SO TRAUMA CLINICA DE ORTOPEDIA LTDA,SO TRAUMA CLINICA DE ORTOPEDIA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA 8A,87,AEROPORTO,74115090,Centro-Oeste,GO,Goiânia,62 - 32127446,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE FISIOTERAPIA,-16.69576,-49.31201,CNES_GEO
2337789,520870,,,INSTITUTO ENDO VIDEO DO APARELHO DIGESTIVO S S LTDA,INSTITUTO DO APARELHO DIGESTIVO,HOSPITAL GERAL,,,M,RUA 34,157,MARISTA,74150220,Centro-Oeste,GO,Goiânia,(62) 4009-1919,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE ENDOSCOPIA,-16.64953,-49.38623,CNES_GEO
6387381,521150,02529964000157,,SECRETARIA DE ESTADO DA SAUDE,REGIONAL SUL ITUMBIARA,CENTRAL DE GESTAO EM SAUDE,,,E,RUA ANAPOLIS,S/N,PARANAIBA,75532080,Centro-Oeste,GO,Itumbiara,(64)3404-2467,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-18.40027,-49.20309,CNES_GEO
6577318,520870,,,DR DANIEL B ITIKAWA ODONTOLOGIA LTDA,ODONT ESTETICA E RESTAURADORA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA T 29,358,ST BUENO,74210050,Centro-Oeste,GO,Goiânia,062 - 32509480,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-16.69952,-49.27429,CNES_GEO
7444958,521310,,,BEM VIVER CENTRO MEDICO,BEM VIVER CENTRO MEDICO LTDA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,SEGUNDA AVENIDA QD,S/N,MARTINS,75830000,Centro-Oeste,GO,Mineiros,6436614313,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE TRAUMATOLOGIA E ORTOPEDIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE TRAUMATOLOGIA E ORTOPEDIA| SERVICO DE TRAUMATOLOGIA E ORTOPEDIA| SERVICO DE DIAGNOSTICO POR IMAGEM,-17.56836,-52.55068,SEDE MUNICIPIO
2436930,521130,01067271000127,,MUNICIPIO DE ITARUMA,HOSPITAL MUNICIPAL DE ITARUMA,HOSPITAL GERAL,,,M,AV SANTA CATARINA,43,NOVA ESPERANCA,75810000,Centro-Oeste,GO,Itarumã,(64) 36591394,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| ATENÇÃO ÀS PESSOAS EM SITUAÇÃO DE VIOLENCIA SEXUAL| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO A SAUDE REPRODUTIVA| SERVICO DE ATENCAO A SAUDE REPRODUTIVA",-18.76472,-51.35755,CNES_GEO
2626691,520870,25141524000123,PREFEITURA MUNICIPAL DE GOIANIA,SECRETARIA MUNICIPAL DE SAUDE,CAIS CANDIDA DE MORAIS,POLICLINICA,,,M,AV PERIMETRAL NORTE ESQ C RUA CM 8,S/N,CANDIDA DE MORAIS,74463330,Centro-Oeste,GO,Goiânia,62 - 35241941,ATENDIMENTO COM TURNOS INTERMITENTES,"SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE CONTROLE DE TABAGISMO",-16.64443,-49.30696,CNES_GEO
6038700,520870,,,ALEXANDRA ALVES,ALEXANDRA ALVES,CONSULTORIO ISOLADO,,,M,RUA C 5,130,VILA CANAA,74415130,Centro-Oeste,GO,Goiânia,(62) 3558-6600,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE DIAGNOSTICO POR IMAGEM,-16.68875,-49.31372,CNES_GEO
7745141,521020,,,SAMUEL DA SILVA CUNHA 71703047168,ODONTOMAIS,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AV GOIANIA,12,CENTRO,76200000,Centro-Oeste,GO,Iporá,64-36745915,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE LABORATORIO DE PROTESE DENTARIA| SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE,-16.4402109,-51.1185107,GOOGLE
2340240,521250,01169416000109,PREFEITURA MUNICIPAL DE LUZIANIA,PREFEITURA MUNICIPAL DE LUZIANIA,PSF JARDIM IPE,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA 13 DE MAIO AREA ESPECIAL,S/N,JARDIM IPE,72800970,Centro-Oeste,GO,Luziânia,(61) 3906 3656,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-16.258541,-47.9557200567594,PMAQ
7240902,521020,,,NEFROCENTER DE IPORA LTDA,NEFROCENTER,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AV QUINTINO VARGAS,100,MATO GROSSO,76200000,Centro-Oeste,GO,Iporá,62-81672402,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",ATENCAO A DOENÇA RENAL CRONICA| ATENCAO A DOENÇA RENAL CRONICA| ATENCAO A DOENÇA RENAL CRONICA| ATENCAO A DOENÇA RENAL CRONICA| ATENCAO A DOENÇA RENAL CRONICA,-16.442,-51.118,CNES_GEO
7493339,521850,02056737000151,PREFEITURA MUNICIPAL DE QUIRINOPOLIS,PREFEITURA MUNICIPAL DE QUIRINOPOLIS,SAD SERVICO DE ATENDIMENTO DOMICILIAR,SERVICO DE ATENCAO DOMICILIAR ISOLADO(HOME CARE),,,M,R VEREADOR JULIO BORGES ESQ C R JOSE QUINTIL LEAO,S/N,CENTRO,75860000,Centro-Oeste,GO,Quirinópolis,36513700,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENCAO DOMICILIAR| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE ATENCAO DOMICILIAR,-18.44248,-50.45102,SEDE MUNICIPIO
2535904,521560,01170331000132,PREFEITURA MUNICIPAL DE PADRE BERNARDO,PREFEITURA MUNICIPAL DE PADRE BERNARDO,PROGRAMA SAUDE DA FAMILIA DR SERGIO DOS SANTOS SILVA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AVENIDA BRASIL ESQ COM A AVENIDA BRASILIA AREA PUB,S/N,TABOQUINHA,73700000,Centro-Oeste,GO,Padre Bernardo,61 36971103,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE VIGILANCIA EM SAUDE| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE ATENCAO DOMICILIAR| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-15.16,-48.284,PMAQ
2769468,520995,00005959000110,PREFEITURA MUNICIPAL DE INDIARA,PREFEITURA MUNICIPAL DE INDIARA,UNIDADE DE SAUDE DA FAMILIA I DE INDIARA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA ANIBAL VIEIRA DOS SANTOS,S/N,CENTRO,75955000,Centro-Oeste,GO,Indiara,(64)5471300,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE VIGILANCIA EM SAUDE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE| SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-17.14305,-49.99063,PMAQ
2769565,520880,01291707000167,PREFEITURA MUNICIPAL DE GOIANIRA,PREFEITURA MUNICIPAL DE GOIANIRA,UNIDADE AMBULATORIAL SANTOS DANGONI,HOSPITAL GERAL,,,M,AV D,03,ST PADRE PELAGIO,75370000,Centro-Oeste,GO,Goianira,(62)35167033,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| ATENÇÃO ÀS PESSOAS EM SITUAÇÃO DE VIOLENCIA SEXUAL| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-16.496,-49.42123,CNES_GEO
2806371,521850,02056737000151,PREFEITURA MUNICIPAL DE QUIRINOPOLIS,PREFEITURA MUNICIPAL DE QUIRINOPOLIS,POSTO SAUDE JUCA SEVERIANO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AV RUI BARBOSA,S/N,CENTRO,75860000,Centro-Oeste,GO,Quirinópolis,(64)6518890,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE VIGILANCIA EM SAUDE",-18.4480190277094,-50.4594755172715,PMAQ
2568888,521950,01761113000172,PREFEITURA MUNICIPAL DE SANTA ROSA DE GOIAS,PREFEITURA MUNICIPAL DE SANTA ROSA DE GOIAS,CENTRO DE SAUDEUNIDADE BASICA SANTA ROSA DE GOIAS,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA 1,S/N,RESIDENCIAL BATISTA,75455000,Centro-Oeste,GO,Santa Rosa de Goiás,(62)33356340,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE LABORATORIO DE PROTESE DENTARIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE FARMACIA| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE VIGILANCIA EM SAUDE",-16.0798908614537,-49.4915791731779,PMAQ
2438372,520110,01067479000146,PREFEITURA MUNICIPAL DE ANAPOLIS SMS,PREF MUN DE ANAPOLIS,ESF FILOSTRO CAIC,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA MN 10,S/N,MORADA NOVA,75024970,Centro-Oeste,GO,Anápolis,(62)3902-2555,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE CONTROLE DE TABAGISMO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-16.3143646717067,-48.9077425003038,PMAQ
2664860,520870,,,SERVICO MEDICO ULTRASONOGRAFIA E DIAGNOSTICO LTDA,SERVICO MEDICO,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AV CAMPINAS,1142,AMERICANO DO BRASIL,74530240,Centro-Oeste,GO,Goiânia,(62)2518062,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-16.68258,-49.29088,CNES_GEO
7192983,522045,,,ODNTO CANEDO,VIVIANNE ELIAS FERREIRA,CONSULTORIO ISOLADO,,,M,RUA ITATINGA,1621,CONJUNTO SABIA,75250008,Centro-Oeste,GO,Senador Canedo,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-16.70415,-49.1082,CNES_GEO
2339730,520870,,,NEFROCLINICA CLINICA DOENCAS RENAIS LTDA,NEFROCLINICA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA C 149,1145,JD AMERICA,74275080,Centro-Oeste,GO,Goiânia,(62) 32511911,ATENDIMENTO SOMENTE A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| ATENCAO A DOENÇA RENAL CRONICA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| CIRURGIA VASCULAR| ATENCAO A DOENÇA RENAL CRONICA| CIRURGIA VASCULAR| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-16.68875,-49.31372,CNES_GEO
6425615,520870,,,UNIGASTRO ASSISTENCIA MEDICA LTDA,UNIGASTRO ASSISTENCIA MEDICA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AV L,470,ST AEROPORTO,74075030,Centro-Oeste,GO,Goiânia,062 - 96148052,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ENDOSCOPIA,-16.67833,-49.27102,CNES_GEO
2437740,520020,01173053000177,,MUNICIPIO DE AGUA LIMPA,LABORATORIO MUNICIPAL JOAO DAVID DE MORAIS AGUA LIMPA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA PARANA,S/N,CENTRO,75665000,Centro-Oeste,GO,Água Limpa,(64) 34891371,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-18.07167,-48.76511,CNES_GEO
7522754,522220,37388378000114,PREFEITURA MUNICIPAL DE VILA BOA,PREFEITURA MUNICIPAL DE VILA BOA,SERVICO DE ATENDIMENTO MOVEL DE URGENCIA SAMU 192,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,M,RUA SATURNINO DE BRITO,S/N,JARDIM NOVA AURORA,73825000,Centro-Oeste,GO,Vila Boa,6134661192,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,-15.0348892211914,-47.0573616027832,SEDE MUNICIPIO
6771297,521380,,,CLINICA ODONOTLOGICA VITA SS,CLINICA ODONTOLOGICA VITA,POLICLINICA,,,M,RUA CEL JOAO LOPES ZEDES,822,CENTRO,75650000,Centro-Oeste,GO,Morrinhos,64 3413 5462,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,-17.7347,-49.1053,CNES_GEO
5913594,521880,,,UNIMED RIO VERDE COOPERATIVA DE TRABALHO MEDICO LTDA,LABORATORIO UNIMED RIO VERDE,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA JOAQUIM FONSECA,649,MORADA DO SOL,75908730,Centro-Oeste,GO,Rio Verde,64 2101- 4900,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-17.82788,-50.92909,CNES_GEO
5099226,520870,,,CLINICA ODONTOLOGICA POLO LTDA,CLINICA ODONTOLOGICA POLO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA 13 A,68,AEROPORTO,74075140,Centro-Oeste,GO,Goiânia,(62) 3223-6831,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,-16.67605,-49.25196,CNES_GEO
2343525,520890,,,HOSPITAL DE CARIDADE SAO PEDRO DALCANTARA,HOSPITAL DE CARIDADE SAO PEDRO DALCANTARA,HOSPITAL GERAL,,,M,RUA DR COUTO MAGALHAES,S/N,CENTRO,76600000,Centro-Oeste,GO,Goiás,(62)3711417,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE FARMACIA| SERVICO DE REABILITACAO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE HEMOTERAPIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| CIRURGIA VASCULAR| SERVICO DE ATENCAO A SAUDE REPRODUTIVA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE FISIOTERAPIA| SERVICO DE TERAPIA INTENSIVA| SERVICO DE HEMOTERAPIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ENDOSCOPIA| ATENCAO EM UROLOGIA| SERVICO DE ATENCAO A SAUDE REPRODUTIVA",-15.9329,-50.1416,CNES_GEO
6053718,521880,,,FERNANDO FERREIRA DE ALMEIDA,FERNANDO FERREIRA DE ALMEIDA,CONSULTORIO ISOLADO,,,M,RUA 72,604,BAIRRO POPULAR,75901970,Centro-Oeste,GO,Rio Verde,6436122714,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-17.78952,-50.92042,CNES_GEO
